"component","genotype","trial","blup_psi","blup_without_psi","reg_blup","loading","score"
"fac_2","105","BLUE_WA_2019_4",0.0111215620079679,0.0202040816681145,-0.257501477581796,-0.240905699588233,1.06888910483201
"fac_2","105","BLUE_OR_2019_1",0.175472272227063,0.24557959095848,0.186621708424641,0.174594078638281,1.06888910483201
"fac_2","105","BLUE_WA_2019_5",-0.093145260804831,-0.0269308430914919,-0.296021479244928,-0.276943115901113,1.06888910483201
"fac_2","106","BLUE_ID_2018_1",0.745677748312333,0.00296185155274748,0.00138134979706895,0.00224509123911907,0.615275572324163
"fac_2","106","BLUE_WA_2018_2",-0.189918438702384,-0.0507966884594447,-0.109611255483301,-0.178149857419582,0.615275572324163
"fac_2","106","BLUE_OR_2018_1",0.0578229594155586,0.0280050953150982,0.0171620678716678,0.0278933028445111,0.615275572324163
"fac_2","106","BLUE_ID_2018_2",0.107492024042656,0.05351904377432,0.0251009861398796,0.0407963313821517,0.615275572324163
"fac_2","106","BLUE_OR_2018_2",0.0518391541153401,0.051717790570944,0.0324751855382794,0.0527815291213439,0.615275572324163
"fac_2","106","BLUE_OR_2019_2",0.183967733245254,0.184399291597203,0.118170297002267,0.192060764830768,0.615275572324163
"fac_2","106","BLUE_WA_2019_2",0.111198274762737,0.111946698406008,0.0312782592956769,0.0508361792709003,0.615275572324163
"fac_2","106","BLUE_ID_2018_3",0.251528124054096,0.0739014164705786,0.0413699155483621,0.0672380270064843,0.615275572324163
"fac_2","106","BLUE_OR_2019_3",0.09625688416968,0.0964274912911595,0.0649317308064376,0.105532762435476,0.615275572324163
"fac_2","106","BLUE_WA_2018_3",-0.157716228598127,-0.0878254785265942,-0.14748569348434,-0.23970672673908,0.615275572324163
"fac_2","106","BLUE_WA_2019_1",-0.0890247091506015,-0.00863000385360552,-0.0861050610481409,-0.139945521846227,0.615275572324163
"fac_2","106","BLUE_ID_2019_4",-0.640645007945167,0.212459809300348,0.132559403766026,0.21544720728192,0.615275572324163
"fac_2","106","BLUE_OR_2018_3",0.14355694744762,0.199073906570454,0.132348275355856,0.215104062811919,0.615275572324163
"fac_2","106","BLUE_WA_2018_1",0.801684631934994,0.0831547647596583,0.053798539556841,0.0874381203752662,0.615275572324163
"fac_2","106","BLUE_ID_2019_3",0.220237987067144,0.0898459203808543,0.0625781845072662,0.101707571894787,0.615275572324163
"fac_2","106","BLUE_OR_2019_1",0.213927708346997,0.11836646985423,0.107423471658578,0.174594078638281,0.615275572324163
"fac_2","106","BLUE_ID_2019_1",0.0220311238596047,0.0814290047613466,0.0532846369280122,0.0866028806031303,0.615275572324163
"fac_2","106","BLUE_WA_2019_3",-0.0694521195643165,-0.123988954833407,-0.195162893386295,-0.317195907273029,0.615275572324163
"fac_2","106","BLUE_WA_2019_4",-0.398732594846886,-0.0966792847157821,-0.148223392190303,-0.240905699588233,0.615275572324163
"fac_2","106","BLUE_OR_2019_4",0.131442949568234,0.131852060403006,0.0769564803978354,0.125076443563552,0.615275572324163
"fac_2","106","BLUE_ID_2019_2",-0.178833985005172,0.179621757565873,0.121165459632527,0.196928766690399,0.615275572324163
"fac_2","106","BLUE_WA_2019_5",-0.0868505552138416,-0.1204512170581,-0.170396334137294,-0.276943115901113,0.615275572324163
"fac_2","107","BLUE_WA_2019_2",0.817433883842605,0.816968562283267,-0.0173206022202381,0.0508361792709003,-0.340714083329091
"fac_2","107","BLUE_OR_2019_2",0.620068799894459,0.619515728000604,-0.0654378074327993,0.192060764830768,-0.340714083329091
"fac_2","107","BLUE_OR_2018_1",-0.611203753085725,0.102637121823576,-0.00950364110968835,0.0278933028445111,-0.340714083329091
"fac_2","107","BLUE_ID_2018_1",0.509101731189987,0.0155809317111207,-0.000764934203526628,0.00224509123911907,-0.340714083329091
"fac_2","107","BLUE_ID_2018_2",0.35080555959998,0.280005362831211,-0.0138998846500596,0.0407963313821517,-0.340714083329091
"fac_2","107","BLUE_WA_2018_2",0.0467545104752752,0.668970204891281,0.060698165365921,-0.178149857419582,-0.340714083329091
"fac_2","107","BLUE_WA_2018_3",0.137719078810379,0.698689357607513,0.0816714576687227,-0.23970672673908,-0.340714083329091
"fac_2","107","BLUE_ID_2018_3",0.487692510592439,0.313538359625836,-0.022908942736371,0.0672380270064843,-0.340714083329091
"fac_2","107","BLUE_ID_2019_3",-0.299902784373693,0.247355187162195,-0.0346532021257601,0.101707571894787,-0.340714083329091
"fac_2","107","BLUE_OR_2018_2",0.181069402592934,0.181027467457348,-0.0179834103112864,0.0527815291213439,-0.340714083329091
"fac_2","107","BLUE_WA_2018_1",0.14973684526039,0.273816565465289,-0.0297913990316775,0.0874381203752662,-0.340714083329091
"fac_2","107","BLUE_WA_2019_1",-1.24031628058734,0.84894397891821,0.0476814101918485,-0.139945521846227,-0.340714083329091
"fac_2","107","BLUE_ID_2019_1",0.387239122653329,0.261567871628135,-0.0295068210783543,0.0866028806031303,-0.340714083329091
"fac_2","107","BLUE_OR_2019_3",0.290054579591665,0.289778968764568,-0.0359564984143901,0.105532762435476,-0.340714083329091
"fac_2","107","BLUE_OR_2019_4",0.525546495810106,0.525125784536627,-0.0426153058148185,0.125076443563552,-0.340714083329091
"fac_2","107","BLUE_ID_2019_4",1.32777588759365,0.75294010959953,-0.0734058977348719,0.21544720728192,-0.340714083329091
"fac_2","107","BLUE_OR_2019_1",-0.142560105183191,0.0536880190305264,-0.0594866614579291,0.174594078638281,-0.340714083329091
"fac_2","107","BLUE_WA_2019_4",1.3000408280323,0.615159454355603,0.0820799646039584,-0.240905699588233,-0.340714083329091
"fac_2","107","BLUE_WA_2019_3",1.18703280656965,0.844168249673401,0.10807311278227,-0.317195907273029,-0.340714083329091
"fac_2","107","BLUE_ID_2019_2",0.691172103062522,0.537470344564486,-0.0670964042240479,0.196928766690399,-0.340714083329091
"fac_2","107","BLUE_WA_2019_5",0.176074700663153,0.610900830488893,0.09435841986855,-0.276943115901113,-0.340714083329091
"fac_2","107","BLUE_OR_2018_3",0.311349302526151,0.616800867306425,-0.0732889835813262,0.215104062811919,-0.340714083329091
"fac_2","108","BLUE_WA_2019_1",0.669737076583881,0.175602450457933,-0.13596469919714,-0.139945521846227,0.971554483512086
"fac_2","108","BLUE_WA_2018_3",0.268643024209923,0.00703633893347733,-0.23288814509136,-0.23970672673908,0.971554483512086
"fac_2","108","BLUE_ID_2018_1",0.13824715813695,0.00853724089568992,0.00218122845925984,0.00224509123911907,0.971554483512086
"fac_2","108","BLUE_OR_2019_4",0.341679524887641,0.342282009850679,0.121518579525915,0.125076443563552,0.971554483512086
"fac_2","108","BLUE_WA_2019_2",0.372629104334137,0.373799502681143,0.0493901178952673,0.0508361792709003,0.971554483512086
"fac_2","108","BLUE_ID_2018_3",0.217084325326718,0.196151344436186,0.0653254066006565,0.0672380270064843,0.971554483512086
"fac_2","108","BLUE_ID_2018_2",0.045463874647493,0.153919520226907,0.0396358586651743,0.0407963313821517,0.971554483512086
"fac_2","108","BLUE_WA_2019_3",-0.0698706692799553,-0.0219460030035164,-0.308173105862796,-0.317195907273029,0.971554483512086
"fac_2","108","BLUE_OR_2018_3",0.347480127818374,0.477323482235372,0.208985316646585,0.215104062811919,0.971554483512086
"fac_2","108","BLUE_WA_2019_4",-0.416097042171577,-0.0267675812154617,-0.234053012538564,-0.240905699588233,0.971554483512086
"fac_2","108","BLUE_OR_2018_2",0.128880672352157,0.128664567224437,0.0512801312644654,0.0527815291213439,0.971554483512086
"fac_2","108","BLUE_WA_2018_2",0.378532429401427,0.0634414049695378,-0.173082292713033,-0.178149857419582,0.971554483512086
"fac_2","108","BLUE_ID_2019_4",0.980201621742778,0.530639425988046,0.209318700194907,0.21544720728192,0.971554483512086
"fac_2","108","BLUE_OR_2019_3",0.228962725592264,0.229191520029764,0.102530828501603,0.105532762435476,0.971554483512086
"fac_2","108","BLUE_WA_2018_1",0.293200107236715,0.20300741493611,0.0849508978804593,0.0874381203752662,0.971554483512086
"fac_2","108","BLUE_ID_2019_1",0.394615917907481,0.197322430697228,0.0841394169350331,0.0866028806031303,0.971554483512086
"fac_2","108","BLUE_OR_2019_1",0.258621161562357,0.213635097643538,0.169627659895683,0.174594078638281,0.971554483512086
"fac_2","108","BLUE_ID_2019_2",0.361324521212569,0.426409939163415,0.191327026210563,0.196928766690399,0.971554483512086
"fac_2","108","BLUE_OR_2019_2",0.452327383789336,0.452938430862756,0.186597497178093,0.192060764830768,0.971554483512086
"fac_2","108","BLUE_WA_2019_5",-0.133843517382093,-0.0682102593972795,-0.269065325931534,-0.276943115901113,0.971554483512086
"fac_2","108","BLUE_OR_2018_1",0.893103155391826,0.0707052672486844,0.0270998634385452,0.0278933028445111,0.971554483512086
"fac_2","108","BLUE_ID_2019_3",0.142153028080511,0.208472072158686,0.0988144474815083,0.101707571894787,0.971554483512086
"fac_2","109","BLUE_ID_2018_2",-0.217864642564541,-0.0301199282160159,0.0175270425432785,0.0407963313821517,0.429623006517359
"fac_2","109","BLUE_WA_2019_1",0.0733439322778463,-0.190021919092798,-0.0601238158442167,-0.139945521846227,0.429623006517359
"fac_2","109","BLUE_ID_2018_1",0.120410096156338,-0.00168539621204923,0.000964542848056118,0.00224509123911907,0.429623006517359
"fac_2","109","BLUE_OR_2018_2",-0.00952588758437433,-0.00958684238421054,0.0226761592296953,0.0527815291213439,0.429623006517359
"fac_2","109","BLUE_WA_2019_3",-0.155463121568456,-0.255608028728214,-0.13627465933764,-0.317195907273029,0.429623006517359
"fac_2","109","BLUE_WA_2018_3",-0.402493977052213,-0.203012476431815,-0.102983524624079,-0.23970672673908,0.429623006517359
"fac_2","109","BLUE_OR_2018_3",0.19349264729872,-0.0194614866298604,0.0924136541793553,0.215104062811919,0.429623006517359
"fac_2","109","BLUE_OR_2019_2",-0.0288985354091941,-0.0285287346938174,0.0825137232206179,0.192060764830768,0.429623006517359
"fac_2","109","BLUE_ID_2018_3",-0.256969864581605,-0.0256567481665713,0.0288870033148211,0.0672380270064843,0.429623006517359
"fac_2","109","BLUE_OR_2018_1",0.648736740897316,-0.00619629415801945,0.0119836046297581,0.0278933028445111,0.429623006517359
"fac_2","109","BLUE_WA_2019_5",-0.346168486253902,-0.202721323640926,-0.118981134087722,-0.276943115901113,0.429623006517359
"fac_2","109","BLUE_WA_2018_2",0.179407884466619,-0.17514837848166,-0.0765372773552394,-0.178149857419582,0.429623006517359
"fac_2","109","BLUE_OR_2019_4",-0.0386326229223959,-0.0383046366466498,0.053735717728272,0.125076443563552,0.429623006517359
"fac_2","109","BLUE_ID_2019_3",-0.0589022290498451,-0.00202237765811716,0.0436959128230189,0.101707571894787,0.429623006517359
"fac_2","109","BLUE_ID_2019_4",0.963931709015772,-0.0414034724733346,0.0925610769382269,0.21544720728192,0.429623006517359
"fac_2","109","BLUE_ID_2019_1",0.203406861188423,-0.0099815004111013,0.0372065899377807,0.0866028806031303,0.429623006517359
"fac_2","109","BLUE_WA_2019_2",-0.1139455603292,-0.113411876253728,0.0218403921782196,0.0508361792709003,0.429623006517359
"fac_2","109","BLUE_WA_2019_4",-0.383195864402612,-0.189919758427518,-0.103498630944264,-0.240905699588233,0.429623006517359
"fac_2","109","BLUE_OR_2019_1",-0.0809580474618984,0.0566621188176802,0.0750096329847063,0.174594078638281,0.429623006517359
"fac_2","109","BLUE_OR_2019_3",-0.00762648964683626,-0.00746788062783975,0.0453393026836115,0.105532762435476,0.429623006517359
"fac_2","109","BLUE_WA_2018_1",0.847742492691455,-0.0116545157868744,0.0375654281598486,0.0874381203752662,0.429623006517359
"fac_2","109","BLUE_ID_2019_2",-0.0119103279156662,-0.0134052825279309,0.0846051288152849,0.196928766690399,0.429623006517359
"fac_2","11","BLUE_WA_2019_1",-1.5640498190838,-0.927698489881554,-0.126448107378384,-0.139945521846227,0.903552366022302
"fac_2","11","BLUE_ID_2018_1",1.16053001489733,-0.0143170598129867,0.00202855750104198,0.00224509123911907,0.903552366022302
"fac_2","11","BLUE_WA_2019_2",-0.789497556747725,-0.788343325926451,0.0459331500597558,0.0508361792709003,0.903552366022302
"fac_2","11","BLUE_OR_2019_2",-0.512380375272655,-0.511406159645392,0.173536958482893,0.192060764830768,0.903552366022302
"fac_2","11","BLUE_OR_2019_4",-0.455530592737225,-0.454719339188686,0.113013116515502,0.125076443563552,0.903552366022302
"fac_2","11","BLUE_WA_2018_2",-0.159062799018008,-0.76923051362996,-0.160967725177999,-0.178149857419582,0.903552366022302
"fac_2","11","BLUE_WA_2018_1",-0.253890653591442,-0.224598426445728,0.0790049205456146,0.0874381203752662,0.903552366022302
"fac_2","11","BLUE_OR_2019_3",-0.230823018486364,-0.23037613594965,0.0953543771914441,0.105532762435476,0.903552366022302
"fac_2","11","BLUE_ID_2018_2",-0.426217373141287,-0.257039155796726,0.0368616217453731,0.0407963313821517,0.903552366022302
"fac_2","11","BLUE_WA_2018_3",-0.669041622112645,-0.833596095948115,-0.216587580096558,-0.23970672673908,0.903552366022302
"fac_2","11","BLUE_WA_2019_3",-1.06923449837757,-1.02268705429397,-0.286603112509136,-0.317195907273029,0.903552366022302
"fac_2","11","BLUE_OR_2018_3",-0.449342080032419,-0.495721570570842,0.194357784894719,0.215104062811919,0.903552366022302
"fac_2","11","BLUE_OR_2019_1",0.0813470395982118,0.0445819336070488,0.157754892847102,0.174594078638281,0.903552366022302
"fac_2","11","BLUE_ID_2019_2",-0.221594402115891,-0.42662210098711,0.177935453080964,0.196928766690399,0.903552366022302
"fac_2","11","BLUE_OR_2018_1",-0.236023717775083,-0.0869359976281484,0.0252030597813346,0.0278933028445111,0.903552366022302
"fac_2","11","BLUE_WA_2019_4",-0.706149380085715,-0.750742297116124,-0.217670914851206,-0.240905699588233,0.903552366022302
"fac_2","11","BLUE_OR_2018_2",-0.151257051837998,-0.151316975536841,0.0476908755198653,0.0527815291213439,0.903552366022302
"fac_2","11","BLUE_ID_2018_3",-0.15673509887793,-0.275689107022058,0.0607530783883803,0.0672380270064843,0.903552366022302
"fac_2","11","BLUE_WA_2019_5",-1.14178358934703,-0.766767162268394,-0.250232607626039,-0.276943115901113,0.903552366022302
"fac_2","11","BLUE_ID_2019_3",-0.116916256581854,-0.190105983057521,0.0918981172279184,0.101707571894787,0.903552366022302
"fac_2","11","BLUE_ID_2019_4",-1.78595368848601,-0.631665605730327,0.194667833892476,0.21544720728192,0.903552366022302
"fac_2","11","BLUE_ID_2019_1",0.116154709792539,-0.212820028143287,0.0782502376733053,0.0866028806031303,0.903552366022302
"fac_2","110","BLUE_WA_2019_1",-0.236456533902117,0.859539832145206,0.172855590851857,-0.139945521846227,-1.23516343053686
"fac_2","110","BLUE_WA_2018_3",0.952686038397405,0.824863032615062,0.296076982921805,-0.23970672673908,-1.23516343053686
"fac_2","110","BLUE_OR_2018_3",0.549000183513939,0.325720241956888,-0.265688672145186,0.215104062811919,-1.23516343053686
"fac_2","110","BLUE_ID_2018_2",0.180074861838541,0.201487474731506,-0.0503901366232972,0.0407963313821517,-1.23516343053686
"fac_2","110","BLUE_ID_2018_1",0.561316962744249,0.0112353977782327,-0.00277305459677857,0.00224509123911907,-1.23516343053686
"fac_2","110","BLUE_OR_2019_4",0.333080840906261,0.332065838244383,-0.154489849111307,0.125076443563552,-1.23516343053686
"fac_2","110","BLUE_OR_2019_2",0.3509603634311,0.349780644367651,-0.237226433159905,0.192060764830768,-1.23516343053686
"fac_2","110","BLUE_OR_2019_3",0.149329199383802,0.148805988937388,-0.130350208883835,0.105532762435476,-1.23516343053686
"fac_2","110","BLUE_WA_2019_2",0.653750351563069,0.652197135790786,-0.0627909895836322,0.0508361792709003,-1.23516343053686
"fac_2","110","BLUE_WA_2019_3",0.849899266511427,1.02262435664405,0.391788784979608,-0.317195907273029,-1.23516343053686
"fac_2","110","BLUE_WA_2019_5",1.06118855600507,0.784748286080378,0.342070009099987,-0.276943115901113,-1.23516343053686
"fac_2","110","BLUE_ID_2019_2",0.264504681507592,0.274876167624913,-0.243239211036707,0.196928766690399,-1.23516343053686
"fac_2","110","BLUE_OR_2018_2",0.105224311291766,0.105359059028089,-0.0651938145785006,0.0527815291213439,-1.23516343053686
"fac_2","110","BLUE_WA_2018_2",0.632868804082746,0.741335012128597,0.220044189040023,-0.178149857419582,-1.23516343053686
"fac_2","110","BLUE_OR_2018_1",0.545137311503017,0.0616521568889287,-0.03445278763043,0.0278933028445111,-1.23516343053686
"fac_2","110","BLUE_WA_2019_4",1.03277477169474,0.754408509951116,0.297557910339285,-0.240905699588233,-1.23516343053686
"fac_2","110","BLUE_ID_2018_3",0.589230352229178,0.205286318150506,-0.0830499520998594,0.0672380270064843,-1.23516343053686
"fac_2","110","BLUE_ID_2019_1",0.110319501020318,0.142483106970639,-0.106968711100137,0.0866028806031303,-1.23516343053686
"fac_2","110","BLUE_ID_2019_4",0.560537018613342,0.442068306028087,-0.266112511645923,0.21544720728192,-1.23516343053686
"fac_2","110","BLUE_ID_2019_3",0.0948150568058572,0.116056497509793,-0.12562547341314,0.101707571894787,-1.23516343053686
"fac_2","110","BLUE_WA_2018_1",0.130056776932212,0.152192497996187,-0.108000368722409,0.0874381203752662,-1.23516343053686
"fac_2","110","BLUE_OR_2019_1",-0.402733078717332,-0.118661206393659,-0.215652221122282,0.174594078638281,-1.23516343053686
"fac_2","111","BLUE_WA_2019_1",-0.257580615545855,-0.102392369234335,-0.0645100381590002,-0.139945521846227,0.460965362149168
"fac_2","111","BLUE_ID_2018_2",0.503254048083375,0.00491035558489331,0.018805695669931,0.0407963313821517,0.460965362149168
"fac_2","111","BLUE_OR_2019_2",0.0557909060510775,0.0561499221590854,0.0885333600148611,0.192060764830768,0.460965362149168
"fac_2","111","BLUE_WA_2018_3",-0.363870522679296,-0.139668054688175,-0.110496498100872,-0.23970672673908,0.460965362149168
"fac_2","111","BLUE_WA_2019_3",-0.13321604822334,-0.181017652034727,-0.146216326268346,-0.317195907273029,0.460965362149168
"fac_2","111","BLUE_ID_2018_1",-0.317960323680749,0.000262104564590804,0.00103490929609845,0.00224509123911907,0.460965362149168
"fac_2","111","BLUE_OR_2018_3",0.307888152848632,0.0665292481017202,0.0991555222138534,0.215104062811919,0.460965362149168
"fac_2","111","BLUE_OR_2018_1",-0.302192050525915,0.00755602195889788,0.0128578464472565,0.0278933028445111,0.460965362149168
"fac_2","111","BLUE_OR_2019_4",0.0304855051124337,0.0308140752398115,0.0576559081036028,0.125076443563552,0.460965362149168
"fac_2","111","BLUE_ID_2018_3",0.0148895885949808,0.0150877454054879,0.0309944014692396,0.0672380270064843,0.460965362149168
"fac_2","111","BLUE_OR_2019_3",0.0330983268618315,0.0332467293345252,0.0486469480546714,0.105532762435476,0.460965362149168
"fac_2","111","BLUE_ID_2019_2",0.0391162682449932,0.0621944529111833,0.090777340255029,0.196928766690399,0.460965362149168
"fac_2","111","BLUE_WA_2019_5",-0.154186067903048,-0.152082430105602,-0.127661183716076,-0.276943115901113,0.460965362149168
"fac_2","111","BLUE_OR_2018_2",0.01500008443274,0.014921560959045,0.0243304566862072,0.0527815291213439,0.460965362149168
