"component","genotype","trial","blup_psi","blup_without_psi","reg_blup","loading","score"
"fac_1","41","BLUE_ID_2019_1",-2.47025850258203,-1.26445559352646,-1.26445559352646,0.589252597933467,-0.976660785511982
"fac_1","42","BLUE_WA_2019_1",-0.383752550958085,-0.383732106086437,-0.383732106086437,0.707077225256508,-0.888589931322185
"fac_1","42","BLUE_ID_2018_1",0.193015174638185,-0.0098524084110081,-0.0098524084110081,0.22624881167111,-0.888589931322185
"fac_1","42","BLUE_OR_2018_1",-0.0683894351730865,-0.1162014529533,-0.1162014529533,0.544798760634188,-0.888589931322185
"fac_1","42","BLUE_WA_2018_1",-1.89231992679353,-1.8924142683429,-1.8924142683429,1.14790913098389,-0.888589931322185
"fac_1","42","BLUE_OR_2019_1",-0.115933038325444,-0.115913711524956,-0.115913711524956,0.581384134125248,-0.888589931322185
"fac_1","42","BLUE_ID_2019_1",-0.180415471626982,0.0735098693709414,0.0735098693709414,0.589252597933467,-0.888589931322185
"fac_1","43","BLUE_ID_2018_1",-0.462381799346386,-0.164605485707909,-0.164605485707909,0.22624881167111,-0.81799152968967
"fac_1","43","BLUE_WA_2018_1",-1.03235289530192,-1.032357085139,-1.032357085139,1.14790913098389,-0.81799152968967
"fac_1","43","BLUE_WA_2019_1",-0.552168783716155,-0.552205542048571,-0.552205542048571,0.707077225256508,-0.81799152968967
"fac_1","43","BLUE_ID_2019_1",-0.36512214299499,-0.418091236060468,-0.418091236060468,0.589252597933467,-0.81799152968967
"fac_1","43","BLUE_OR_2019_1",-0.432621440706987,-0.432678329846566,-0.432678329846566,0.581384134125248,-0.81799152968967
"fac_1","43","BLUE_OR_2018_1",-0.492303692897615,-0.406262263399764,-0.406262263399764,0.544798760634188,-0.81799152968967
"fac_1","44","BLUE_ID_2018_1",-0.157176808608755,-0.100645836688404,-0.100645836688404,0.22624881167111,-0.687699460863233
"fac_1","44","BLUE_WA_2018_1",-1.04010674842764,-1.04013032746088,-1.04013032746088,1.14790913098389,-0.687699460863233
"fac_1","44","BLUE_ID_2019_1",-0.163715819042083,-0.233626493911559,-0.233626493911559,0.589252597933467,-0.687699460863233
"fac_1","44","BLUE_WA_2019_1",-0.41595330877282,-0.415970725908291,-0.415970725908291,0.707077225256508,-0.687699460863233
"fac_1","44","BLUE_OR_2018_1",-0.442174706744397,-0.268928114260528,-0.268928114260528,0.544798760634188,-0.687699460863233
"fac_1","44","BLUE_OR_2019_1",-0.284632708707494,-0.284662415157235,-0.284662415157235,0.581384134125248,-0.687699460863233
"fac_1","45","BLUE_ID_2018_1",1.01326964802983,0.0626945659756907,0.0626945659756907,0.22624881167111,0.916490611706525
"fac_1","45","BLUE_WA_2018_1",1.71205899783841,1.71212838413896,1.71212838413896,1.14790913098389,0.916490611706525
"fac_1","45","BLUE_ID_2019_1",-0.0276471042679745,0.0882494813530794,0.0882494813530794,0.589252597933467,0.916490611706525
"fac_1","45","BLUE_WA_2019_1",0.46298293914387,0.462980624291122,0.462980624291122,0.707077225256508,0.916490611706525
"fac_1","45","BLUE_OR_2018_1",-0.459887283880745,0.220937352130289,0.220937352130289,0.544798760634188,0.916490611706525
"fac_1","45","BLUE_OR_2019_1",0.229646873592,0.229652163540682,0.229652163540682,0.581384134125248,0.916490611706525
"fac_1","46","BLUE_ID_2018_1",-1.02577479517464,-0.513036815474575,-0.513036815474575,0.22624881167111,-1.77591141809317
"fac_1","46","BLUE_WA_2019_1",-1.39786758985529,-1.3980030205631,-1.3980030205631,0.707077225256508,-1.77591141809317
"fac_1","46","BLUE_ID_2019_1",-1.80049468146179,-1.39387565494248,-1.39387565494248,0.589252597933467,-1.77591141809317
"fac_1","46","BLUE_WA_2018_1",-1.5310787800828,-1.5310051500362,-1.5310051500362,1.14790913098389,-1.77591141809317
"fac_1","46","BLUE_OR_2018_1",-1.42068282956107,-1.18156817338897,-1.18156817338897,0.544798760634188,-1.77591141809317
"fac_1","46","BLUE_OR_2019_1",-1.26542446856156,-1.2656227223082,-1.2656227223082,0.581384134125248,-1.77591141809317
"fac_1","47","BLUE_ID_2018_1",-0.081235362220022,-0.026427453227165,-0.026427453227165,0.22624881167111,-0.958418637735458
"fac_1","47","BLUE_ID_2019_1",0.275964227788753,0.0299383674221765,0.0299383674221765,0.589252597933467,-0.958418637735458
"fac_1","47","BLUE_WA_2018_1",-1.96893530960603,-1.96902866785702,-1.96902866785702,1.14790913098389,-0.958418637735458
"fac_1","47","BLUE_OR_2019_1",-0.158151425371384,-0.158138166544559,-0.158138166544559,0.581384134125248,-0.958418637735458
"fac_1","47","BLUE_WA_2019_1",-0.434115945750144,-0.434099540471774,-0.434099540471774,0.707077225256508,-0.958418637735458
"fac_1","47","BLUE_OR_2018_1",-0.344239280238208,-0.155738016301165,-0.155738016301165,0.544798760634188,-0.958418637735458
"fac_1","48","BLUE_WA_2019_1",-0.00182336678777389,-0.00179898126443027,-0.00179898126443027,0.707077225256508,-0.17326462385765
"fac_1","48","BLUE_ID_2019_1",0.227597013262141,0.192621490692325,0.192621490692325,0.589252597933467,-0.17326462385765
"fac_1","48","BLUE_ID_2018_1",-0.429385458110984,0.0551649496299395,0.0551649496299395,0.22624881167111,-0.17326462385765
"fac_1","48","BLUE_WA_2018_1",-0.629431676506888,-0.629480409196068,-0.629480409196068,1.14790913098389,-0.17326462385765
"fac_1","48","BLUE_OR_2018_1",-0.518291775609197,0.0871910723886761,0.0871910723886761,0.544798760634188,-0.17326462385765
"fac_1","48","BLUE_OR_2019_1",0.0970086619818691,0.0970398403093747,0.0970398403093747,0.581384134125248,-0.17326462385765
"fac_1","49","BLUE_WA_2018_1",-1.07938835300025,-1.07943833481231,-1.07943833481231,1.14790913098389,-0.533857782904297
"fac_1","49","BLUE_ID_2018_1",0.372143791176199,-0.0185227024337963,-0.0185227024337963,0.22624881167111,-0.533857782904297
"fac_1","49","BLUE_OR_2018_1",-0.0928237562818909,-0.0940653618789642,-0.0940653618789642,0.544798760634188,-0.533857782904297
"fac_1","49","BLUE_ID_2019_1",-0.467899734290231,0.00480175455673054,0.00480175455673054,0.589252597933467,-0.533857782904297
"fac_1","49","BLUE_WA_2019_1",-0.246673279488132,-0.246665500063569,-0.246665500063569,0.707077225256508,-0.533857782904297
"fac_1","49","BLUE_OR_2019_1",-0.0960600718945109,-0.0960545120452964,-0.0960545120452964,0.581384134125248,-0.533857782904297
"fac_1","5","BLUE_WA_2019_1",0.882525654308743,0.882497765104179,0.882497765104179,0.707077225256508,1.91038318751482
"fac_1","5","BLUE_ID_2018_1",-0.724405472516376,0.0661400439279407,0.0661400439279407,0.22624881167111,1.91038318751482
"fac_1","5","BLUE_ID_2019_1",0.564149980469902,-0.0176279278730049,-0.0176279278730049,0.589252597933467,1.91038318751482
"fac_1","5","BLUE_OR_2018_1",-0.0644148545718818,0.336333924656391,0.336333924656391,0.544798760634188,1.91038318751482
"fac_1","5","BLUE_OR_2019_1",0.343447515290242,0.343427551221957,0.343427551221957,0.581384134125248,1.91038318751482
"fac_1","5","BLUE_WA_2018_1",3.86318706618973,3.86336599932276,3.86336599932276,1.14790913098389,1.91038318751482
"fac_1","50","BLUE_ID_2018_1",-0.738207941252846,-0.0477417926801862,-0.0477417926801862,0.22624881167111,-0.177321339084579
"fac_1","50","BLUE_OR_2019_1",-0.119050173863048,-0.119068296303882,-0.119068296303882,0.581384134125248,-0.177321339084579
"fac_1","50","BLUE_ID_2019_1",-0.0510559064795202,-0.128294938738889,-0.128294938738889,0.589252597933467,-0.177321339084579
"fac_1","50","BLUE_OR_2018_1",-0.13567592648164,-0.111273254785074,-0.111273254785074,0.544798760634188,-0.177321339084579
"fac_1","50","BLUE_WA_2018_1",-0.168770553986904,-0.168765053639081,-0.168765053639081,1.14790913098389,-0.177321339084579
"fac_1","50","BLUE_WA_2019_1",-0.135118982630295,-0.135131260179693,-0.135131260179693,0.707077225256508,-0.177321339084579
"fac_1","51","BLUE_ID_2018_1",-0.0781809423092214,0.0815518089827432,0.0815518089827432,0.22624881167111,0.487033737872694
"fac_1","51","BLUE_ID_2019_1",0.0586988025903054,0.197542208011193,0.197542208011193,0.589252597933467,0.487033737872694
"fac_1","51","BLUE_WA_2019_1",0.307719553854689,0.307735559978476,0.307735559978476,0.707077225256508,0.487033737872694
"fac_1","51","BLUE_OR_2018_1",0.75624742666915,0.210226210346773,0.210226210346773,0.544798760634188,0.487033737872694
"fac_1","51","BLUE_OR_2019_1",0.223105756814479,0.223131728046349,0.223131728046349,0.581384134125248,0.487033737872694
"fac_1","51","BLUE_WA_2018_1",0.689738038410179,0.689749277509395,0.689749277509395,1.14790913098389,0.487033737872694
"fac_1","52","BLUE_WA_2018_1",1.67963303542979,1.67977544755084,1.67977544755084,1.14790913098389,0.37517425446195
"fac_1","52","BLUE_WA_2019_1",-0.0848244815005197,-0.0849020892717124,-0.0849020892717124,0.707077225256508,0.37517425446195
"fac_1","52","BLUE_ID_2019_1",-0.561008153115362,-0.633886141460987,-0.633886141460987,0.589252597933467,0.37517425446195
"fac_1","52","BLUE_ID_2018_1",-1.01814116319189,-0.188866650248361,-0.188866650248361,0.22624881167111,0.37517425446195
"fac_1","52","BLUE_OR_2018_1",-0.607157952391162,-0.322373313180472,-0.322373313180472,0.544798760634188,0.37517425446195
"fac_1","52","BLUE_OR_2019_1",-0.3555061256165,-0.35560696716294,-0.35560696716294,0.581384134125248,0.37517425446195
"fac_1","53","BLUE_ID_2018_1",-1.76810200526359,0.101276730301851,0.101276730301851,0.22624881167111,0.00620890265488461
"fac_1","53","BLUE_ID_2019_1",0.415517855130412,0.315573098649443,0.315573098649443,0.589252597933467,0.00620890265488461
"fac_1","53","BLUE_WA_2018_1",-0.448532177650665,-0.448585303272774,-0.448585303272774,1.14790913098389,0.00620890265488461
"fac_1","53","BLUE_OR_2018_1",0.760842695428953,0.195563268019712,0.195563268019712,0.544798760634188,0.00620890265488461
"fac_1","53","BLUE_OR_2019_1",0.212874211530948,0.212922671382487,0.212922671382487,0.581384134125248,0.00620890265488461
"fac_1","53","BLUE_WA_2019_1",0.132110034361516,0.132146056924044,0.132146056924044,0.707077225256508,0.00620890265488461
"fac_1","54","BLUE_ID_2018_1",1.01871958475921,0.533605229854105,0.533605229854105,0.22624881167111,2.085521365371
"fac_1","54","BLUE_ID_2019_1",1.49883129271415,1.42177952682196,1.42177952682196,0.589252597933467,2.085521365371
"fac_1","54","BLUE_OR_2018_1",1.42202629000967,1.25502949677214,1.25502949677214,0.544798760634188,2.085521365371
"fac_1","54","BLUE_OR_2019_1",1.34172351030667,1.34192325767239,1.34192325767239,0.581384134125248,2.085521365371
"fac_1","54","BLUE_WA_2019_1",1.55349148867751,1.55362591899608,1.55362591899608,0.707077225256508,2.085521365371
"fac_1","54","BLUE_WA_2018_1",2.11223686447408,2.11218699936671,2.11218699936671,1.14790913098389,2.085521365371
"fac_1","55","BLUE_WA_2019_1",0.830169387521348,0.830264898624993,0.830264898624993,0.707077225256508,0.949721122996457
"fac_1","55","BLUE_ID_2019_1",0.861203930837975,0.947184362609426,0.947184362609426,0.589252597933467,0.949721122996457
"fac_1","55","BLUE_WA_2018_1",0.524037135405975,0.523963427010972,0.523963427010972,1.14790913098389,0.949721122996457
"fac_1","55","BLUE_OR_2018_1",0.524567033269387,0.756194432303123,0.756194432303123,0.544798760634188,0.949721122996457
"fac_1","55","BLUE_ID_2018_1",0.233565689275118,0.33896579511911,0.33896579511911,0.22624881167111,0.949721122996457
"fac_1","55","BLUE_OR_2019_1",0.812090384353421,0.812227426061797,0.812227426061797,0.581384134125248,0.949721122996457
"fac_1","56","BLUE_WA_2018_1",2.28396790475359,2.28397888706614,2.28397888706614,1.14790913098389,1.79764508382257
"fac_1","56","BLUE_ID_2018_1",0.183486806146395,0.35840315170219,0.35840315170219,0.22624881167111,1.79764508382257
"fac_1","56","BLUE_WA_2019_1",1.20919387853362,1.2092734666035,1.2092734666035,0.707077225256508,1.79764508382257
"fac_1","56","BLUE_ID_2019_1",1.2457338798034,0.908382009626869,0.908382009626869,0.589252597933467,1.79764508382257
"fac_1","56","BLUE_OR_2018_1",1.01773187280023,0.886389638990872,0.886389638990872,0.544798760634188,1.79764508382257
"fac_1","56","BLUE_OR_2019_1",0.943746210663283,0.943869628755923,0.943869628755923,0.581384134125248,1.79764508382257
"fac_1","57","BLUE_ID_2018_1",-0.319860985392688,-0.302524971621848,-0.302524971621848,0.22624881167111,-1.40109731307782
"fac_1","57","BLUE_ID_2019_1",-1.05976917005352,-0.780403255587967,-0.780403255587967,0.589252597933467,-1.40109731307782
"fac_1","57","BLUE_OR_2019_1",-0.784138602239884,-0.78424592648424,-0.78424592648424,0.581384134125248,-1.40109731307782
"fac_1","57","BLUE_OR_2018_1",-0.338846800787066,-0.735468751914907,-0.735468751914907,0.544798760634188,-1.40109731307782
"fac_1","57","BLUE_WA_2018_1",-1.67436973774282,-1.67436597730462,-1.67436597730462,1.14790913098389,-1.40109731307782
"fac_1","57","BLUE_WA_2019_1",-0.972101625053331,-0.972171940730093,-0.972171940730093,0.707077225256508,-1.40109731307782
"fac_1","58","BLUE_ID_2019_1",0.228356755652563,0.192733499280121,0.192733499280121,0.589252597933467,0.102787590795926
"fac_1","58","BLUE_WA_2019_1",0.126791334684334,0.126811994453044,0.126811994453044,0.707077225256508,0.102787590795926
"fac_1","58","BLUE_OR_2018_1",-0.0980462445595349,0.137430106510101,0.137430106510101,0.544798760634188,0.102787590795926
"fac_1","58","BLUE_OR_2019_1",0.148421270847151,0.148449973179974,0.148449973179974,0.581384134125248,0.102787590795926
"fac_1","58","BLUE_ID_2018_1",0.987148713445004,0.0655737192896801,0.0655737192896801,0.22624881167111,0.102787590795926
"fac_1","58","BLUE_WA_2018_1",-0.0750821913122195,-0.0751055204866446,-0.0751055204866446,1.14790913098389,0.102787590795926
"fac_1","59","BLUE_ID_2018_1",-0.332553931163843,-0.0698348529541894,-0.0698348529541894,0.22624881167111,-0.707776370170773
"fac_1","59","BLUE_WA_2019_1",-0.38493688881147,-0.384942754533764,-0.384942754533764,0.707077225256508,-0.707776370170773
"fac_1","59","BLUE_OR_2018_1",-0.274804206204068,-0.21183657014455,-0.21183657014455,0.544798760634188,-0.707776370170773
"fac_1","59","BLUE_WA_2018_1",-1.22445082425379,-1.22449302700573,-1.22449302700573,1.14790913098389,-0.707776370170773
"fac_1","59","BLUE_OR_2019_1",-0.222226433424663,-0.222240802446165,-0.222240802446165,0.581384134125248,-0.707776370170773
"fac_1","59","BLUE_ID_2019_1",-0.16958333995785,-0.135043252902303,-0.135043252902303,0.589252597933467,-0.707776370170773
"fac_1","6","BLUE_ID_2019_1",1.22228704855804,0.914458574503167,0.914458574503167,0.589252597933467,1.92501345595474
"fac_1","6","BLUE_WA_2018_1",2.53093906267534,2.53096074078961,2.53096074078961,1.14790913098389,1.92501345595474
"fac_1","6","BLUE_OR_2018_1",0.69324502487244,0.913281671260968,0.913281671260968,0.544798760634188,1.92501345595474
"fac_1","6","BLUE_ID_2018_1",1.06459282047256,0.365134787446677,0.365134787446677,0.22624881167111,1.92501345595474
"fac_1","6","BLUE_WA_2019_1",1.27100273487287,1.27108129325213,1.27108129325213,0.707077225256508,1.92501345595474
"fac_1","6","BLUE_OR_2019_1",0.971509718522532,0.971632920470712,0.971632920470712,0.581384134125248,1.92501345595474
"fac_1","60","BLUE_ID_2018_1",0.597817884558251,0.196295666020325,0.196295666020325,0.22624881167111,0.814576585540474
"fac_1","60","BLUE_WA_2018_1",0.880323341679645,0.880310307745003,0.880310307745003,1.14790913098389,0.814576585540474
"fac_1","60","BLUE_ID_2019_1",0.848634075850022,0.517464971289995,0.517464971289995,0.589252597933467,0.814576585540474
"fac_1","60","BLUE_OR_2019_1",0.498656689998568,0.498728887610758,0.498728887610758,0.581384134125248,0.814576585540474
"fac_1","60","BLUE_WA_2019_1",0.5912690492635,0.591317223801678,0.591317223801678,0.707077225256508,0.814576585540474
"fac_1","60","BLUE_OR_2018_1",-0.378239209262031,0.466869019931409,0.466869019931409,0.544798760634188,0.814576585540474
"fac_1","61","BLUE_WA_2019_1",-0.0360305176985052,-0.0360470618523768,-0.0360470618523768,0.707077225256508,0.0450743483230177
"fac_1","61","BLUE_ID_2019_1",0.143140559924154,-0.139261082689406,-0.139261082689406,0.589252597933467,0.0450743483230177
"fac_1","61","BLUE_ID_2018_1",-0.828589857045225,-0.0428963306766064,-0.0428963306766064,0.22624881167111,0.0450743483230177
"fac_1","61","BLUE_OR_2018_1",0.005959443932476,-0.0776114250623487,-0.0776114250623487,0.544798760634188,0.0450743483230177
"fac_1","61","BLUE_WA_2018_1",0.29398118963839,0.294009037132446,0.294009037132446,1.14790913098389,0.0450743483230177
"fac_1","61","BLUE_OR_2019_1",-0.0850484623983448,-0.0850702793707182,-0.0850702793707182,0.581384134125248,0.0450743483230177
"fac_1","62","BLUE_ID_2018_1",0.17969031092908,0.394364313614193,0.394364313614193,0.22624881167111,1.52788376767261
"fac_1","62","BLUE_WA_2019_1",1.14250649318098,1.14260620707414,1.14260620707414,0.707077225256508,1.52788376767261
"fac_1","62","BLUE_WA_2018_1",1.53177375994909,1.53173540138633,1.53173540138633,1.14790913098389,1.52788376767261
"fac_1","62","BLUE_ID_2019_1",1.17567106306786,1.05235167546586,1.05235167546586,0.589252597933467,1.52788376767261
"fac_1","62","BLUE_OR_2018_1",0.962340745264601,0.926067327756035,0.926067327756035,0.544798760634188,1.52788376767261
"fac_1","62","BLUE_OR_2019_1",0.990168623653753,0.990316611912566,0.990316611912566,0.581384134125248,1.52788376767261
"fac_1","63","BLUE_ID_2018_1",0.738666331329833,0.0891161177931199,0.0891161177931199,0.22624881167111,-0.0862337958990889
"fac_1","63","BLUE_OR_2019_1",0.177480488956422,0.177525612665507,0.177525612665507,0.581384134125248,-0.0862337958990889
"fac_1","63","BLUE_ID_2019_1",-0.0712290299715681,0.288442363499435,0.288442363499435,0.589252597933467,-0.0862337958990889
"fac_1","63","BLUE_OR_2018_1",0.985874957853939,0.162046505220194,0.162046505220194,0.544798760634188,-0.0862337958990889
"fac_1","63","BLUE_WA_2018_1",-0.594590314654537,-0.594647337111581,-0.594647337111581,1.14790913098389,-0.0862337958990889
"fac_1","63","BLUE_WA_2019_1",0.0779464068876073,0.0779805772065001,0.0779805772065001,0.707077225256508,-0.0862337958990889
"fac_1","64","BLUE_ID_2018_1",0.394688171310437,0.076531732135907,0.076531732135907,0.22624881167111,0.0309488886721062
"fac_1","64","BLUE_ID_2019_1",0.0427287772348981,0.235387565194361,0.235387565194361,0.589252597933467,0.0309488886721062
"fac_1","64","BLUE_WA_2019_1",0.1107987434089,0.110825256400605,0.110825256400605,0.707077225256508,0.0309488886721062
"fac_1","64","BLUE_OR_2018_1",0.749397136495683,0.150654622728958,0.150654622728958,0.544798760634188,0.0309488886721062
"fac_1","64","BLUE_OR_2019_1",0.163678241476246,0.163714150231383,0.163714150231383,0.581384134125248,0.0309488886721062
"fac_1","64","BLUE_WA_2018_1",-0.281697505188899,-0.28173470817884,-0.28173470817884,1.14790913098389,0.0309488886721062
"fac_1","65","BLUE_WA_2018_1",0.247267123988322,0.247116057307722,0.247116057307722,1.14790913098389,1.26773526504282
"fac_1","65","BLUE_WA_2019_1",1.23491443213676,1.23507734566357,1.23507734566357,0.707077225256508,1.26773526504282
